20151106,181500,243,WETP,PLINGNV08284,INTSUSD08284,,041500,16.27,20151106,113701,11.32,20151106,162135,13.68,11.32,20151106,T,11.32,20151106,3051,41729.1,,,,,22,20151106,164959,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV08334,INTSVOW08334,,041500,,,,,,,,90.4,20151106,T,,,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV08342,INTSDAX08342,,041500,173,20151106,114234,167.9,20151106,160421,167.44,167.9,20151106,T,167.9,20151106,1227,205448.16,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV08367,INTLPKN08367,,041500,14.9,20151012,111748,14.9,20151012,111748,,14.59,20151106,T,14.9,20151012,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV08375,INTLPGN08375,,041500,1.86,20150629,094148,1.86,20150629,094148,,2.26,20151106,T,1.86,20150629,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV08383,INTLPKN08383,,041500,10.48,20151022,090855,10.48,20151022,090855,,12.06,20151106,T,10.48,20151022,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV08417,INTLPGN08417,,041500,2.27,20151009,090512,2.24,20151009,093319,,1.93,20151106,T,2.24,20151009,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV08441,INTSNAG08441,,041500,6.64,20151026,093944,6.64,20151026,093944,,7.16,20151106,T,6.64,20151026,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV08474,INTSESX08474,,041500,47.01,20150902,152807,47.01,20150902,152807,,36.92,20151106,T,47.01,20150902,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV08482,INTSNKX08482,,041500,128.2,20150806,095541,128.2,20150806,095541,,173.2,20151106,T,128.2,20150806,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV08516,INTSHSC08516,,041500,45.51,20150909,094138,45.51,20150909,094138,,42.17,20151106,T,45.51,20150909,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV08524,INTSHSC08524,,041500,54.99,20150825,121804,54.99,20150825,121804,,51.83,20151106,T,54.99,20150825,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV08540,INTLPKN08540,,041500,9.9,20151105,161842,9.9,20151105,161842,,9.4,20151106,T,9.9,20151105,,,,,,,10.5,20151106,164959,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV08573,INTLPGN08573,,041500,1.32,20151106,095716,1.32,20151106,095716,1.32,1.32,20151106,T,1.32,20151106,100,132,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV08607,INTLEUR08607,,041500,26.5,20150803,141507,26.5,20150803,141507,,31.53,20151106,T,26.5,20150803,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV08615,INTLEUR08615,,041500,38.8,20150908,122008,38.8,20150908,122008,,37.39,20151106,T,38.8,20150908,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV08672,INTSBND08672,,041500,105.8,20150610,125250,105.8,20150610,125250,,66.89,20151106,T,105.8,20150610,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV08748,INTSW2008748,,041500,5.2,20151106,151044,5.2,20151106,151044,5.2,5.2,20151106,T,5.2,20151106,500,2600,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV08755,INTSDAX08755,,041500,58.8,20151106,090641,52.9,20151106,164950,54.39,52.9,20151106,T,52.9,20151106,223,12128.2,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV08821,INTLNOK08821,,041500,,,,,,,,10.93,20151106,T,,,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV08839,INTLNOK08839,,041500,,,,,,,,12.65,20151106,T,,,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV08847,INTLNOK08847,,041500,,,,,,,,14.21,20151106,T,,,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV08854,INTLNOK08854,,041500,,,,,,,,15.63,20151106,T,,,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV08862,INTLNOK08862,,041500,,,,,,,,16.92,20151106,T,,,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV08870,INTSNOK08870,,041500,7.57,20150813,094551,7.57,20150813,094551,,3.52,20151106,T,7.57,20150813,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV08888,INTSNOK08888,,041500,,,,,,,,7.05,20151106,T,,,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV08896,INTSBMW08896,,041500,,,,,,,,11.38,20151106,T,,,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV08904,INTSVOW08904,,041500,,,,,,,,68.58,20151106,T,,,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV08953,INTLPGN08953,,041500,.79,20151106,115651,.79,20151106,115828,.79,.79,20151106,T,.79,20151106,96,75.84,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV08961,INTSPGN08961,,041500,1.54,20151106,111541,1.46,20151106,163115,1.5,1.46,20151106,T,1.46,20151106,6000,9000,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV08979,INTLGLD08979,,041500,29.62,20151106,090500,20.96,20151106,145151,25.77,20.96,20151106,T,20.96,20151106,399,10280.57,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV09027,INTLEUD09027,,041500,10.5,20151103,101816,10.5,20151103,101816,,9.78,20151106,T,10.5,20151103,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV09100,INTSPZU09100,,041500,11.38,20151104,124059,11.38,20151104,124059,,11.65,20151106,T,11.38,20151104,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV09118,INTSPKO09118,,041500,9.69,20151026,160541,9.69,20151026,160541,,10.62,20151106,T,9.69,20151026,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV09159,INTSNOK09159,,041500,,,,,,,,10.7,20151106,T,,,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV09175,INTLEUR09175,,041500,22.53,20151030,105541,21.56,20151030,151719,,19.57,20151106,T,21.56,20151030,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV09209,INTLUSD09209,,041500,36,20151106,160747,36,20151106,160747,36,36,20151106,T,36,20151106,150,5400,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV09217,INTSW2009217,,041500,4.39,20151030,154506,4.39,20151030,154506,,4.51,20151106,T,4.39,20151030,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV09225,INTSDOW09225,,041500,136.4,20151103,132947,136.4,20151103,132947,,137.2,20151106,T,136.4,20151103,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV09241,INTSSLV09241,,041500,11.41,20151102,093133,11.41,20151102,093133,,13.37,20151106,T,11.41,20151102,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV09258,INTSPZU09258,,041500,6.53,20151016,104559,6.53,20151016,104559,,7.99,20151106,T,6.53,20151016,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV09274,INTSOPL09274,,041500,3.64,20151022,091150,3.64,20151022,091150,,3.7,20151106,T,3.64,20151022,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV09308,INTSW2009308,,041500,3.2,20151014,141053,3.2,20151014,141053,,4.01,20151106,T,3.2,20151014,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV09373,INTSW2009373,,041500,3.66,20151106,114737,3.66,20151106,114737,3.66,3.66,20151106,T,3.66,20151106,100,366,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV09381,INTSPGE09381,,041500,6.87,20150818,100816,6.87,20150818,100816,,7.32,20151106,T,6.87,20150818,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV09399,INTSPKO09399,,041500,7.65,20151104,114430,7.65,20151104,114430,,7.9,20151106,T,7.65,20151104,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV09423,INTSOPL09423,,041500,3.13,20151005,093408,3.13,20151005,093408,,3.17,20151106,T,3.13,20151005,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV09431,INTSPGN09431,,041500,1.65,20151030,132645,1.65,20151030,132645,,1.8,20151106,T,1.65,20151030,,,,,,,50,20151106,164959,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV09456,INTSW2009456,,041500,2.93,20151030,092951,2.93,20151030,092951,,3.08,20151106,T,2.93,20151030,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV09522,INTSKGH09522,,041500,36.3,20151103,101036,36.3,20151103,101036,,37.89,20151106,T,36.3,20151103,,,,39.3,20151106,164959,39.8,20151106,164959,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV09548,INTLPKO09548,,041500,3.59,20151106,094130,3.51,20151106,095141,3.55,3.51,20151106,T,3.51,20151106,670,2381.3,,,,,3.6,20151106,164959,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV09555,INTSOPL09555,,041500,2.34,20151022,125753,2.22,20151022,154118,,2.27,20151106,T,2.22,20151022,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV09563,INTSSLV09563,,041500,10.3,20151106,114225,10.3,20151106,114225,10.3,10.3,20151106,T,10.3,20151106,10,103,,,,,12.3,20151106,164959,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV09571,INTSBCO09571,,041500,76.3,20150807,093013,76.3,20150807,093013,,91.48,20151106,T,76.3,20150807,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV09589,INTSBCO09589,,041500,95.52,20150810,092324,91.54,20150810,164209,,105.75,20151106,T,91.54,20150810,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV09621,INTLGLD09621,,041500,43.91,20151105,135020,43.91,20151105,135020,,44.61,20151106,T,43.91,20151105,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV09639,INTLSLV09639,,041500,7.5,20151105,153517,7.5,20151105,153517,,7.36,20151106,T,7.5,20151105,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV09647,INTLSLV09647,,041500,14.27,20151028,151513,14.27,20151028,151513,,9.38,20151106,T,14.27,20151028,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV09696,INTSBMW09696,,041500,9,20151020,164337,9,20151020,164337,,6.83,20151106,T,9,20151020,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV09704,INTLOPL09704,,041500,1.46,20151026,092029,1.43,20151026,092221,,1.3,20151106,T,1.43,20151026,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV09746,INTLGLD09746,,041500,61.41,20151106,091650,61.41,20151106,091650,61.41,61.41,20151106,T,61.41,20151106,10,614.1,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV09761,INTSBCO09761,,041500,57.8,20151007,094202,57.8,20151007,094202,,77.97,20151106,T,57.8,20151007,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV09779,INTSKGH09779,,041500,23.89,20151104,123320,23.89,20151104,123320,,28.89,20151106,T,23.89,20151104,,,,30.31,20151106,164959,30.81,20151106,164959,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV09803,INTLGOG09803,,041500,54.5,20150914,110744,54.5,20150914,110744,,98.28,20151106,T,54.5,20150914,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV09811,INTSGOG09811,,041500,46.42,20151027,090500,46.42,20151027,090500,,36.23,20151106,T,46.42,20151027,,,,,,,49,20151106,164959,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV09886,INTSVOW09886,,041500,57.03,20151105,091236,57.03,20151105,091236,,58.75,20151106,T,57.03,20151105,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV09944,INTSBCO09944,,041500,62.78,20150929,102252,62.78,20150929,102252,,65.11,20151106,T,62.78,20150929,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV09985,INTSKGH09985,,041500,21,20151106,112107,22.2,20151106,150944,21.92,22.2,20151106,T,22.2,20151106,65,1425,,22,20151106,164958,22.45,20151106,164958,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV09993,INTLPKO09993,,041500,4.48,20151106,120059,4.48,20151106,120059,4.48,4.48,20151106,T,4.48,20151106,200,896,,,,,6.33,20151106,164959,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV10017,INTLPEO10017,,041500,27,20151026,154632,27,20151026,154632,,19.32,20151106,T,27,20151026,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV10025,INTSPEO10025,,041500,36.59,20151001,093548,38,20151001,155925,,43.09,20151106,T,38,20151001,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV10033,INTSPKN10033,,041500,30.34,20151102,152923,30.34,20151102,152923,,29.64,20151106,T,30.34,20151102,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV10041,INTSVOW10041,,041500,20.12,20150826,122010,20.12,20150826,122010,,49.8,20151106,T,20.12,20150826,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV10066,INTLW2010066,,041500,2.46,20151104,092231,2.6,20151104,141635,,2.22,20151106,T,2.6,20151104,,,,1.95,20151106,164959,2,20151106,164959,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV10074,INTLW2010074,,041500,2.41,20151106,155736,2.41,20151106,155736,2.41,2.41,20151106,T,2.41,20151106,300,723,,2.32,20151106,164959,2.37,20151106,164959,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV10090,INTSW2010090,,041500,2.29,20151103,090500,2.29,20151103,090500,,2.6,20151106,T,2.29,20151103,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV10108,INTSPGE10108,,041500,5.98,20151026,101146,5.98,20151026,101146,,5.98,20151106,T,5.98,20151026,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV10181,INTSBCO10181,,041500,56.02,20151028,123405,56.02,20151028,123405,,52.81,20151106,T,56.02,20151028,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV10256,INTSNDX10256,,041500,13.3,20151106,154810,12.99,20151106,164117,13.52,12.99,20151106,T,12.99,20151106,31,419.13,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV10264,INTSW2010264,,041500,2.25,20151106,154229,2.25,20151106,154229,2.25,2.25,20151106,T,2.25,20151106,125,281.25,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV10272,INTSPGE10272,,041500,4.58,20150914,141426,4.58,20150914,141426,,4.73,20151106,T,4.58,20150914,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV10280,INTLPKO10280,,041500,5.6,20151106,115937,5.6,20151106,115937,5.6,5.6,20151106,T,5.6,20151106,500,2800,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV10298,INTSPKN10298,,041500,35.2,20151015,124610,35.2,20151015,124610,,36.2,20151106,T,35.2,20151015,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV10306,INTSDBK10306,,041500,,,,,,,,44.67,20151106,T,,,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV10389,INTSDAX10389,,041500,20.84,20151102,092007,15.2,20151102,122731,,14.74,20151106,T,15.2,20151102,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV10397,INTSDAX10397,,041500,38.17,20151106,091632,32.28,20151106,164914,33.7,32.28,20151106,T,32.28,20151106,2162,72853.17,,31.12,20151106,164959,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV10413,INTSESX10413,,041500,11.17,20151105,163530,11.17,20151105,163530,,11.24,20151106,T,11.17,20151105,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV10421,INTSHSC10421,,041500,18.13,20151102,091121,18.13,20151102,091121,,15.74,20151106,T,18.13,20151102,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV10439,INTSHSC10439,,041500,,,,,,,,24.16,20151106,T,,,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV10447,INTLEUR10447,,041500,13.54,20151105,120057,13.54,20151105,120057,,13.57,20151106,T,13.54,20151105,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV10470,INTLBCO10470,,041500,34.66,20151105,105103,34.66,20151105,105136,,32.71,20151106,T,34.66,20151105,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV10496,INTLKGH10496,,041500,28.1,20151106,144915,28.1,20151106,144915,28.1,28.1,20151106,T,28.1,20151106,5,140.5,,,,,39,20151106,164959,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV10512,INTSAPL10512,,041500,65.27,20151105,102656,65.27,20151105,102656,,67.18,20151106,T,65.27,20151105,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV10520,INTSDBK10520,,041500,30.15,20151009,101934,30.15,20151009,101934,,31.08,20151106,T,30.15,20151009,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV10553,INTSVOW10553,,041500,32.01,20150924,100640,32.01,20150924,100640,,41.66,20151106,T,32.01,20150924,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV10611,INTLNDX10611,,041500,32.05,20151029,092145,32.42,20151029,142750,,33.12,20151106,T,32.42,20151029,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV10629,INTLNDX10629,,041500,19.05,20150930,140631,19.05,20150930,140631,,40.64,20151106,T,19.05,20150930,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV10637,INTSEUR10637,,041500,26.6,20151103,115321,26.6,20151103,115321,,27.52,20151106,T,26.6,20151103,,,,23.01,20151106,164959,31.34,20151106,164959,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV10645,INTLUSD10645,,041500,12.09,20150916,092405,11.72,20150916,115541,,10.74,20151106,T,11.72,20150916,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV10652,INTLSLV10652,,041500,13.8,20151029,160213,13.8,20151029,160213,,11.32,20151106,T,13.8,20151029,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV10686,INTLBCO10686,,041500,23.99,20151106,145659,23.99,20151106,145659,23.99,23.99,20151106,T,23.99,20151106,2000,47980,,,,,300,20151106,164959,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV10728,INTLKGH10728,,041500,28.64,20151019,091403,26.6,20151019,150519,,26.26,20151106,T,26.6,20151019,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV10736,INTLPKO10736,,041500,2.58,20151102,095224,2.8,20151102,120406,,2.5,20151106,T,2.8,20151102,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV10744,INTSPKN10744,,041500,24.16,20151104,091507,24.16,20151104,091507,,23.09,20151106,T,24.16,20151104,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV10751,INTLAPL10751,,041500,130.55,20151104,093522,130.55,20151104,093522,,125.97,20151106,T,130.55,20151104,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV10777,INTLADS10777,,041500,,,,,,,,12.3,20151106,T,,,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV10793,INTLOPL10793,,041500,2.25,20151019,090513,2.1,20151019,103038,,1.71,20151106,T,2.1,20151019,,,,1.6,20151106,164959,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV10827,INTSPGE10827,,041500,3.45,20151106,130533,3.45,20151106,130533,3.45,3.45,20151106,T,3.45,20151106,1000,3450,,3.4,20151106,164959,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV10868,INTLNDX10868,,041500,,,,,,,,47.8,20151106,T,,,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV10876,INTLEUC10876,,041500,25.37,20151021,143201,25.37,20151021,143201,,22.8,20151106,T,25.37,20151021,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV10918,INTSVOW10918,,041500,37.27,20151005,120441,37.27,20151005,120441,,34.25,20151106,T,37.27,20151005,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV10942,INTLSLV10942,,041500,5.02,20151106,143332,5.02,20151106,143332,5.02,5.02,20151106,T,5.02,20151106,530,2660.6,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV10991,INTSPGE10991,,041500,2.47,20151026,124215,2.47,20151026,124215,,2.48,20151106,T,2.47,20151026,,,,,,,3,20151106,164959,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV11023,INTSPKN11023,,041500,16.37,20151104,112755,16.37,20151104,112755,,17,20151106,T,16.37,20151104,,,,,,,170,20151106,164959,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV11031,INTLBMW11031,,041500,,,,,,,,15.65,20151106,T,,,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV11064,INTSVOW11064,,041500,15.37,20151106,113703,15.37,20151106,113703,15.37,15.37,20151106,T,15.37,20151106,700,10759,,,,,18,20151106,164959,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV11072,INTSOPL11072,,041500,1.28,20151104,113054,1.28,20151104,113054,,1.43,20151106,T,1.28,20151104,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV11080,INTLNAG11080,,041500,2.15,20151106,134239,2.15,20151106,134239,2.15,2.15,20151106,T,2.15,20151106,3890,8363.5,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV11098,INTLBND11098,,041500,27.48,20151106,155118,27.48,20151106,155118,27.48,27.48,20151106,T,27.48,20151106,190,5221.2,,,,,39.04,20151106,164959,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV11106,INTLPGE11106,,041500,,,,,,,,3.92,20151106,T,,,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV11114,INTLKGH11114,,041500,22.45,20151106,090611,22,20151106,160820,21.98,22,20151106,T,22,20151106,570,12531,,,,,22,20151106,164959,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV11122,INTLPEO11122,,041500,26.01,20151104,091200,26.01,20151104,091200,,25.76,20151106,T,26.01,20151104,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV11130,INTLDBK11130,,041500,,,,,,,,17.3,20151106,T,,,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV11148,INTLBMW11148,,041500,10.03,20151103,110815,10.03,20151103,110815,,9.85,20151106,T,10.03,20151103,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV11155,INTLADS11155,,041500,,,,,,,,10.51,20151106,T,,,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV11163,INTLVOW11163,,041500,11.6,20151105,093221,11.6,20151105,093221,,10.8,20151106,T,11.6,20151105,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WETP,PLINGNV11171,INTLVOW11171,,041500,13.75,20151105,104326,12.87,20151105,151202,,12.92,20151106,T,12.87,20151105,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
